OBJECTID,Oceans,Regions,SubRegions,Country,State,Beach Location,Marine Setting,Ocean Bottom Depth (m),Sediment Sample Depth (m),Sampling Method,Transect Number,Sampling Point on Beach,Volunteers Number,Collecting Time (min),Microplastics Measurement (density),Unit,Density Class Range,Concentration Class,Short Reference,Long Reference,DOI,Organization,Keywords,NCEI Accession Number,NCEI Accession Link,Symbology,Latitude,Longitude,Date,Mesh Size (mm),Standardized Nurdle Amount,Water Sample Depth (m),GlobalID,x,y
11189,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Manta net,,,,,1.643207,pieces/m3,10-Jan,High,Pedrotti et al.2022,"Pedrotti, M.L., F. Lombard, A. Baudena, F. Galgani, A. Elineau, S. Petit, M. Henry, R. Trouble, G. Riverdin, E. Ser-Giacomi, M. Kedzierski, E. Boss, G. Gorsky. 2022. An integrative assessment of the plastic debris load in the Mediterranean Sea. Science of the Total Environment 838: 155958",http://dx.doi.org/10.1016/j.scitotenv.2022.155958,Sorbonne Universités,R/V Tara ,270530,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270530,"Ocean Surface, High, 1-10 pieces/m3",35.2688,19.026,8/24/2014,0.333,,0.16,1ae88991-165e-489f-a087-2793763b6ca6,19.026,35.2688
11193,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Manta net,,,,,0.591474,pieces/m3,0.005-1,Medium,Pedrotti et al.2022,"Pedrotti, M.L., F. Lombard, A. Baudena, F. Galgani, A. Elineau, S. Petit, M. Henry, R. Trouble, G. Riverdin, E. Ser-Giacomi, M. Kedzierski, E. Boss, G. Gorsky. 2022. An integrative assessment of the plastic debris load in the Mediterranean Sea. Science of the Total Environment 838: 155958",http://dx.doi.org/10.1016/j.scitotenv.2022.155958,Sorbonne Universités,R/V Tara ,270530,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270530,"Ocean Surface, Medium, 0.005-1 pieces/m3",35.7544,15.6989,8/26/2014,0.333,,0.16,ad29e72f-11d9-447a-a8b8-fb1fa2ee0666,15.6989,35.7544
11195,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Manta net,,,,,0.458419,pieces/m3,0.005-1,Medium,Pedrotti et al.2022,"Pedrotti, M.L., F. Lombard, A. Baudena, F. Galgani, A. Elineau, S. Petit, M. Henry, R. Trouble, G. Riverdin, E. Ser-Giacomi, M. Kedzierski, E. Boss, G. Gorsky. 2022. An integrative assessment of the plastic debris load in the Mediterranean Sea. Science of the Total Environment 838: 155958",http://dx.doi.org/10.1016/j.scitotenv.2022.155958,Sorbonne Universités,R/V Tara ,270530,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270530,"Ocean Surface, Medium, 0.005-1 pieces/m3",36.1462,14.1726,8/29/2014,0.333,,0.16,5c06f78f-2cd5-41c8-a12b-638092e18cd8,14.1726,36.1462
11196,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Manta net,,,,,2.34786,pieces/m3,10-Jan,High,Pedrotti et al.2022,"Pedrotti, M.L., F. Lombard, A. Baudena, F. Galgani, A. Elineau, S. Petit, M. Henry, R. Trouble, G. Riverdin, E. Ser-Giacomi, M. Kedzierski, E. Boss, G. Gorsky. 2022. An integrative assessment of the plastic debris load in the Mediterranean Sea. Science of the Total Environment 838: 155958",http://dx.doi.org/10.1016/j.scitotenv.2022.155958,Sorbonne Universités,R/V Tara ,270530,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270530,"Ocean Surface, High, 1-10 pieces/m3",36.5349,13.1282,8/29/2014,0.333,,0.16,934b16f0-c346-4c1c-ae40-295b4bbc876d,13.1282,36.5349
11198,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Manta net,,,,,0.649689,pieces/m3,0.005-1,Medium,Pedrotti et al.2022,"Pedrotti, M.L., F. Lombard, A. Baudena, F. Galgani, A. Elineau, S. Petit, M. Henry, R. Trouble, G. Riverdin, E. Ser-Giacomi, M. Kedzierski, E. Boss, G. Gorsky. 2022. An integrative assessment of the plastic debris load in the Mediterranean Sea. Science of the Total Environment 838: 155958",http://dx.doi.org/10.1016/j.scitotenv.2022.155958,Sorbonne Universités,R/V Tara ,270530,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270530,"Ocean Surface, Medium, 0.005-1 pieces/m3",37.033,11.8219,8/30/2014,0.333,,0.16,e5bba901-0823-4c36-84f7-6156816e7151,11.8219,37.033
11201,Atlantic Ocean,Mediterranean Sea,Western Basin,,,,Ocean water,,,Manta net,,,,,0.10993,pieces/m3,0.005-1,Medium,Pedrotti et al.2022,"Pedrotti, M.L., F. Lombard, A. Baudena, F. Galgani, A. Elineau, S. Petit, M. Henry, R. Trouble, G. Riverdin, E. Ser-Giacomi, M. Kedzierski, E. Boss, G. Gorsky. 2022. An integrative assessment of the plastic debris load in the Mediterranean Sea. Science of the Total Environment 838: 155958",http://dx.doi.org/10.1016/j.scitotenv.2022.155958,Sorbonne Universités,R/V Tara ,270530,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270530,"Ocean Surface, Medium, 0.005-1 pieces/m3",37.2008,3.5146,9/11/2014,0.333,,0.16,631f41c5-68fb-499f-b3d9-3a7a6f569bc0,3.5146,37.2008
11200,Atlantic Ocean,Mediterranean Sea,Western Basin,,,,Ocean water,,,Manta net,,,,,0.235958,pieces/m3,0.005-1,Medium,Pedrotti et al.2022,"Pedrotti, M.L., F. Lombard, A. Baudena, F. Galgani, A. Elineau, S. Petit, M. Henry, R. Trouble, G. Riverdin, E. Ser-Giacomi, M. Kedzierski, E. Boss, G. Gorsky. 2022. An integrative assessment of the plastic debris load in the Mediterranean Sea. Science of the Total Environment 838: 155958",http://dx.doi.org/10.1016/j.scitotenv.2022.155958,Sorbonne Universités,R/V Tara ,270530,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270530,"Ocean Surface, Medium, 0.005-1 pieces/m3",37.354,7.0942,9/6/2014,0.333,,0.16,7dd8968a-6143-4a18-ab8f-2e1df95a6382,7.0942,37.354
10421,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Neuston net,,,,,5.432309,pieces/m3,10-Jan,High,Suaria et al.2016,"Suaria, G., C. Avio, A. Mineo, et al. 2016. The Mediterranean Plastic Soup: synthetic polymers in Mediterranean surface waters. Scientific Report 6, 37551.",https://doi.org/10.1038/srep37551,"Institute of Marine Sciences - National Research Council, Italy",CoCoPro13/Venus2-ArgoIT,253450,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:0253450,"Ocean Surface, High, 1-10 pieces/m3",37.314,11.563,6/7/2013,0.2,,0,6f51bcfc-64c9-472c-9a7e-c47a9640056b,11.563,37.314
9340,Atlantic Ocean,Mediterranean Sea,Western Basin,,,,Ocean water,,,Grab sample,,,,,0,pieces/m3,0-0.0005,Very Low,Barrows et al.2018,"Barrows, A.P.W., S.E. Cathey, C.W. Petersen. 2018. Marine environment microfiber contamination: global patterns and the diversity of microparticle origins. Environ. Pollut. 237, 275?284",https://doi.org/10.1016/j.envpol.2018.02.062,Adventure Scientist,Adventure Scientist/Citizen Science,211009,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:211009,"Ocean Surface, Very Low, 0-0.0005 pieces/m3",37.3447,9.7411,12/26/2014,0.0005,,0.45,f546191d-0cad-4b3b-8473-48898574a78f,9.7411,37.3447
11199,Atlantic Ocean,Mediterranean Sea,Western Basin,,,,Ocean water,,,Manta net,,,,,1.81678,pieces/m3,10-Jan,High,Pedrotti et al.2022,"Pedrotti, M.L., F. Lombard, A. Baudena, F. Galgani, A. Elineau, S. Petit, M. Henry, R. Trouble, G. Riverdin, E. Ser-Giacomi, M. Kedzierski, E. Boss, G. Gorsky. 2022. An integrative assessment of the plastic debris load in the Mediterranean Sea. Science of the Total Environment 838: 155958",http://dx.doi.org/10.1016/j.scitotenv.2022.155958,Sorbonne Universités,R/V Tara ,270530,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270530,"Ocean Surface, High, 1-10 pieces/m3",37.3692,7.997,9/6/2014,0.333,,0.16,ad215e99-cca0-463b-b915-3e2288b755d8,7.997,37.3692
10423,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Neuston net,,,,,3.133609,pieces/m3,10-Jan,High,Suaria et al.2016,"Suaria, G., C. Avio, A. Mineo, et al. 2016. The Mediterranean Plastic Soup: synthetic polymers in Mediterranean surface waters. Scientific Report 6, 37551.",https://doi.org/10.1038/srep37551,"Institute of Marine Sciences - National Research Council, Italy",CoCoPro13/Venus2-ArgoIT,253450,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:0253450,"Ocean Surface, High, 1-10 pieces/m3",37.459,11.83,6/7/2013,0.2,,0,64c04c8d-049b-4ed2-a0e1-37c52df91e2f,11.83,37.459
10422,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Neuston net,,,,,1.02783,pieces/m3,10-Jan,High,Suaria et al.2016,"Suaria, G., C. Avio, A. Mineo, et al. 2016. The Mediterranean Plastic Soup: synthetic polymers in Mediterranean surface waters. Scientific Report 6, 37551.",https://doi.org/10.1038/srep37551,"Institute of Marine Sciences - National Research Council, Italy",CoCoPro13/Venus2-ArgoIT,253450,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:0253450,"Ocean Surface, High, 1-10 pieces/m3",37.416,11.744,6/7/2013,0.2,,0,6b116e2f-c476-4531-ad88-f37c0f27268e,11.744,37.416
11309,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Manta net,,,,,0.309219,pieces/m3,0.005-1,Medium,Tsiaras et al.2022,"Tsiaras, K., E. Costa, S. Morgana, C. Gambardella, V. Piazza, M. Faimali, R. Minetti, C. Zeri, M. Thyssen, S. Ben Ismail, Y. Hatzonikolakis, S. Kalaroni, F. Garaventa. 2022. Microplastics in the Mediterranean: Variability from Observations and Model Analysis. Frontiers in Marine Science, 9:784937. doi: 10.3389/fmars.2022.784937",https://doi.org/10.3389/fmars.2022.784937,"Hellenic Centre for Marine Research, Greece",Mediterranean Sea,270528,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270528,"Ocean Surface, Medium, 0.005-1 pieces/m3",33.9365,10.1349,4/22/2019,0.2,,0,1aa9f4e2-5f99-48e0-bc85-7d44e6135e0a,10.134875,33.936532
11312,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Manta net,,,,,1.085913,pieces/m3,10-Jan,High,Tsiaras et al.2022,"Tsiaras, K., E. Costa, S. Morgana, C. Gambardella, V. Piazza, M. Faimali, R. Minetti, C. Zeri, M. Thyssen, S. Ben Ismail, Y. Hatzonikolakis, S. Kalaroni, F. Garaventa. 2022. Microplastics in the Mediterranean: Variability from Observations and Model Analysis. Frontiers in Marine Science, 9:784937. doi: 10.3389/fmars.2022.784937",https://doi.org/10.3389/fmars.2022.784937,"Hellenic Centre for Marine Research, Greece",Mediterranean Sea,270528,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270528,"Ocean Surface, High, 1-10 pieces/m3",34.0018,10.0521,11/6/2019,0.2,,0,e8d8153f-0f9c-4178-a0bc-a29bc5092c6e,10.052079,34.001787
11306,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Manta net,,,,,1.094618,pieces/m3,10-Jan,High,Tsiaras et al.2022,"Tsiaras, K., E. Costa, S. Morgana, C. Gambardella, V. Piazza, M. Faimali, R. Minetti, C. Zeri, M. Thyssen, S. Ben Ismail, Y. Hatzonikolakis, S. Kalaroni, F. Garaventa. 2022. Microplastics in the Mediterranean: Variability from Observations and Model Analysis. Frontiers in Marine Science, 9:784937. doi: 10.3389/fmars.2022.784937",https://doi.org/10.3389/fmars.2022.784937,"Hellenic Centre for Marine Research, Greece",Mediterranean Sea,270528,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270528,"Ocean Surface, High, 1-10 pieces/m3",34.0018,10.0521,4/22/2019,0.2,,0,7a7492d0-e6c8-47c3-aa1a-ec8cf6b9654d,10.052079,34.001787
11313,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Manta net,,,,,0.116991,pieces/m3,0.005-1,Medium,Tsiaras et al.2022,"Tsiaras, K., E. Costa, S. Morgana, C. Gambardella, V. Piazza, M. Faimali, R. Minetti, C. Zeri, M. Thyssen, S. Ben Ismail, Y. Hatzonikolakis, S. Kalaroni, F. Garaventa. 2022. Microplastics in the Mediterranean: Variability from Observations and Model Analysis. Frontiers in Marine Science, 9:784937. doi: 10.3389/fmars.2022.784937",https://doi.org/10.3389/fmars.2022.784937,"Hellenic Centre for Marine Research, Greece",Mediterranean Sea,270528,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270528,"Ocean Surface, Medium, 0.005-1 pieces/m3",34.0023,10.0878,11/6/2019,0.2,,0,19599836-dadf-42df-a039-e22e194fd4ad,10.087773,34.002287
11307,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Manta net,,,,,2.415224,pieces/m3,10-Jan,High,Tsiaras et al.2022,"Tsiaras, K., E. Costa, S. Morgana, C. Gambardella, V. Piazza, M. Faimali, R. Minetti, C. Zeri, M. Thyssen, S. Ben Ismail, Y. Hatzonikolakis, S. Kalaroni, F. Garaventa. 2022. Microplastics in the Mediterranean: Variability from Observations and Model Analysis. Frontiers in Marine Science, 9:784937. doi: 10.3389/fmars.2022.784937",https://doi.org/10.3389/fmars.2022.784937,"Hellenic Centre for Marine Research, Greece",Mediterranean Sea,270528,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270528,"Ocean Surface, High, 1-10 pieces/m3",34.0023,10.0878,4/22/2019,0.2,,0,d3d5745f-ec01-4a29-a0f3-4b79d61c11a4,10.087773,34.002287
11323,Atlantic Ocean,Mediterranean Sea,Western Basin,,,,Ocean water,,,Manta net,,,,,1.499804,pieces/m3,10-Jan,High,Setiti et al.2021,"Setiti, S., B. Hamdi, S. Chernai, F. Houma Bachari, S. Bachouche, Y. Ghezali, G. Suaria. 2021. Seasonal variation of microplastics density in Algerian surface waters (South-Western Mediterranean Sea). Mediterranean Marine Science, 22(2), 317-326. http://dx.doi.org/10.12681/mms.24899",http://dx.doi.org/10.12681/mms.24899,University Campus of Dely Ibrahim,Algeria,275966,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:275966,"Ocean Surface, High, 1-10 pieces/m3",36.7869,2.8695,1/27/2018,0.33,,0,b04f5173-3d52-4216-84ca-9e2fbbdb2ed6,2.86953,36.78695
11197,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Manta net,,,,,3.619534,pieces/m3,10-Jan,High,Pedrotti et al.2022,"Pedrotti, M.L., F. Lombard, A. Baudena, F. Galgani, A. Elineau, S. Petit, M. Henry, R. Trouble, G. Riverdin, E. Ser-Giacomi, M. Kedzierski, E. Boss, G. Gorsky. 2022. An integrative assessment of the plastic debris load in the Mediterranean Sea. Science of the Total Environment 838: 155958",http://dx.doi.org/10.1016/j.scitotenv.2022.155958,Sorbonne Universités,R/V Tara ,270530,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270530,"Ocean Surface, High, 1-10 pieces/m3",36.8408,12.078,8/30/2014,0.333,,0.16,3e842e0c-653e-4c34-b31f-109a7f8d611e,12.078,36.8408
9234,Atlantic Ocean,Mediterranean Sea,Western Basin,,,,Ocean water,,,Grab sample,,,,,0.001,pieces/m3,0.0005-0.005,Low,Barrows et al.2018,"Barrows, A.P.W., S.E. Cathey, C.W. Petersen. 2018. Marine environment microfiber contamination: global patterns and the diversity of microparticle origins. Environ. Pollut. 237, 275?284",https://doi.org/10.1016/j.envpol.2018.02.062,Adventure Scientist,Adventure Scientist/Citizen Science,211009,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:211009,"Ocean Surface, Low, 0.0005-0.005 pieces/m3",36.8867,10.3303,12/5/2014,0.0005,,0.45,6d13f2f1-7cbe-4a8b-9719-ce1b535e6b75,10.3303,36.8867
11316,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Manta net,,,,,0.089993,pieces/m3,0.005-1,Medium,Tsiaras et al.2022,"Tsiaras, K., E. Costa, S. Morgana, C. Gambardella, V. Piazza, M. Faimali, R. Minetti, C. Zeri, M. Thyssen, S. Ben Ismail, Y. Hatzonikolakis, S. Kalaroni, F. Garaventa. 2022. Microplastics in the Mediterranean: Variability from Observations and Model Analysis. Frontiers in Marine Science, 9:784937. doi: 10.3389/fmars.2022.784937",https://doi.org/10.3389/fmars.2022.784937,"Hellenic Centre for Marine Research, Greece",Mediterranean Sea,270528,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270528,"Ocean Surface, Medium, 0.005-1 pieces/m3",33.7703,10.2532,11/19/2019,0.2,,0,f5bd0f9c-f5b1-47e0-ad1e-1b8a5d68a6f9,10.253245,33.770319
11310,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Manta net,,,,,1.200034,pieces/m3,10-Jan,High,Tsiaras et al.2022,"Tsiaras, K., E. Costa, S. Morgana, C. Gambardella, V. Piazza, M. Faimali, R. Minetti, C. Zeri, M. Thyssen, S. Ben Ismail, Y. Hatzonikolakis, S. Kalaroni, F. Garaventa. 2022. Microplastics in the Mediterranean: Variability from Observations and Model Analysis. Frontiers in Marine Science, 9:784937. doi: 10.3389/fmars.2022.784937",https://doi.org/10.3389/fmars.2022.784937,"Hellenic Centre for Marine Research, Greece",Mediterranean Sea,270528,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270528,"Ocean Surface, High, 1-10 pieces/m3",33.7703,10.2532,4/24/2019,0.2,,0,640f2930-d842-495b-a931-5fc9021a82c2,10.253245,33.770319
11314,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Manta net,,,,,0.724807,pieces/m3,0.005-1,Medium,Tsiaras et al.2022,"Tsiaras, K., E. Costa, S. Morgana, C. Gambardella, V. Piazza, M. Faimali, R. Minetti, C. Zeri, M. Thyssen, S. Ben Ismail, Y. Hatzonikolakis, S. Kalaroni, F. Garaventa. 2022. Microplastics in the Mediterranean: Variability from Observations and Model Analysis. Frontiers in Marine Science, 9:784937. doi: 10.3389/fmars.2022.784937",https://doi.org/10.3389/fmars.2022.784937,"Hellenic Centre for Marine Research, Greece",Mediterranean Sea,270528,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270528,"Ocean Surface, Medium, 0.005-1 pieces/m3",33.919,10.1289,11/6/2019,0.2,,0,8d603b10-3dc4-4b75-b5ea-bb55d28e092a,10.128889,33.919014
11311,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Manta net,,,,,0.988857,pieces/m3,0.005-1,Medium,Tsiaras et al.2022,"Tsiaras, K., E. Costa, S. Morgana, C. Gambardella, V. Piazza, M. Faimali, R. Minetti, C. Zeri, M. Thyssen, S. Ben Ismail, Y. Hatzonikolakis, S. Kalaroni, F. Garaventa. 2022. Microplastics in the Mediterranean: Variability from Observations and Model Analysis. Frontiers in Marine Science, 9:784937. doi: 10.3389/fmars.2022.784937",https://doi.org/10.3389/fmars.2022.784937,"Hellenic Centre for Marine Research, Greece",Mediterranean Sea,270528,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270528,"Ocean Surface, Medium, 0.005-1 pieces/m3",33.7869,10.2705,4/24/2019,0.2,,0,31e13e0f-a3ba-47f6-a873-8df3fcdc9fc3,10.270481,33.786893
11308,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Manta net,,,,,3.378668,pieces/m3,10-Jan,High,Tsiaras et al.2022,"Tsiaras, K., E. Costa, S. Morgana, C. Gambardella, V. Piazza, M. Faimali, R. Minetti, C. Zeri, M. Thyssen, S. Ben Ismail, Y. Hatzonikolakis, S. Kalaroni, F. Garaventa. 2022. Microplastics in the Mediterranean: Variability from Observations and Model Analysis. Frontiers in Marine Science, 9:784937. doi: 10.3389/fmars.2022.784937",https://doi.org/10.3389/fmars.2022.784937,"Hellenic Centre for Marine Research, Greece",Mediterranean Sea,270528,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270528,"Ocean Surface, High, 1-10 pieces/m3",33.919,10.1289,4/22/2019,0.2,,0,13736f39-3086-44d1-8c7d-72874d4f9883,10.128889,33.919014
8885,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Grab sample,,,,,0.004,pieces/m3,0.0005-0.005,Low,Barrows et al.2018,"Barrows, A.P.W., S.E. Cathey, C.W. Petersen. 2018. Marine environment microfiber contamination: global patterns and the diversity of microparticle origins. Environ. Pollut. 237, 275?284",https://doi.org/10.1016/j.envpol.2018.02.062,Adventure Scientist,Adventure Scientist/Citizen Science,211009,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:211009,"Ocean Surface, Low, 0.0005-0.005 pieces/m3",33.8636,10.9744,10/24/2014,0.0005,,0.45,b5a88f13-6be0-4a10-9064-1b3e29c1eec6,10.9744,33.8636
11317,Atlantic Ocean,Mediterranean Sea,Eastern Basin,,,,Ocean water,,,Manta net,,,,,0.18485,pieces/m3,0.005-1,Medium,Tsiaras et al.2022,"Tsiaras, K., E. Costa, S. Morgana, C. Gambardella, V. Piazza, M. Faimali, R. Minetti, C. Zeri, M. Thyssen, S. Ben Ismail, Y. Hatzonikolakis, S. Kalaroni, F. Garaventa. 2022. Microplastics in the Mediterranean: Variability from Observations and Model Analysis. Frontiers in Marine Science, 9:784937. doi: 10.3389/fmars.2022.784937",https://doi.org/10.3389/fmars.2022.784937,"Hellenic Centre for Marine Research, Greece",Mediterranean Sea,270528,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270528,"Ocean Surface, Medium, 0.005-1 pieces/m3",33.7869,10.2705,11/19/2019,0.2,,0,9d6d449b-e598-4552-a38a-b91ef45b0ee4,10.270481,33.786893
